,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
68688,9050,W-Completeren aanvraag-START,10931.0,2012-02-23 03:13:33,5000,2012-02-23 03:20:22,7,2012-02-23,2012-02-23,1
68689,9050,W-Nabellen offertes-START,11203.0,2012-03-02 22:55:34,5000,2012-03-02 23:02:33,7,2012-03-02,2012-03-02,1
68690,9050,W-Nabellen offertes-START,10899.0,2012-03-08 18:36:56,5000,2012-03-08 18:37:10,1,2012-03-08,2012-03-08,1
68995,9093,W-Completeren aanvraag-START,11309.0,2012-02-23 18:20:21,6000,2012-02-23 18:28:01,8,2012-02-23,2012-02-23,2
68996,9093,W-Completeren aanvraag-START,11309.0,2012-02-23 21:20:00,6000,2012-02-23 21:21:38,2,2012-02-23,2012-02-23,2
68997,9093,W-Completeren aanvraag-START,10933.0,2012-02-24 01:35:46,6000,2012-02-24 01:36:59,2,2012-02-24,2012-02-24,2
68998,9093,W-Completeren aanvraag-START,11121.0,2012-02-24 18:35:38,6000,2012-02-24 18:36:50,2,2012-02-24,2012-02-24,2
68999,9093,W-Completeren aanvraag-START,10933.0,2012-02-25 00:04:55,6000,2012-02-25 00:05:42,1,2012-02-25,2012-02-25,2
69000,9093,W-Completeren aanvraag-START,11302.0,2012-02-25 02:41:08,6000,2012-02-25 02:44:59,4,2012-02-25,2012-02-25,2
69001,9093,W-Completeren aanvraag-START,10909.0,2012-02-26 00:23:12,6000,2012-02-26 00:23:20,1,2012-02-26,2012-02-26,2
69002,9093,W-Completeren aanvraag-START,11319.0,2012-02-28 23:47:54,6000,2012-02-28 23:50:34,3,2012-02-28,2012-02-28,2
69003,9093,W-Completeren aanvraag-START,11180.0,2012-02-29 03:15:01,6000,2012-02-29 03:16:15,2,2012-02-29,2012-02-29,2
69004,9093,W-Completeren aanvraag-START,11299.0,2012-03-06 17:27:20,6000,2012-03-06 17:28:16,1,2012-03-06,2012-03-06,2
69005,9093,W-Completeren aanvraag-START,11319.0,2012-03-07 03:19:30,6000,2012-03-07 03:21:14,2,2012-03-07,2012-03-07,2
69006,9093,W-Completeren aanvraag-START,11309.0,2012-03-08 17:45:58,6000,2012-03-08 17:46:42,1,2012-03-08,2012-03-08,2
69071,9103,W-Completeren aanvraag-START,11121.0,2012-02-23 19:26:33,22000,2012-02-23 20:24:29,58,2012-02-23,2012-02-23,8
69072,9103,W-Completeren aanvraag-START,11121.0,2012-02-23 20:27:13,22000,2012-02-23 20:29:12,2,2012-02-23,2012-02-23,8
69073,9103,W-Completeren aanvraag-START,11300.0,2012-02-24 21:41:29,22000,2012-02-24 21:45:36,5,2012-02-24,2012-02-24,8
69074,9103,W-Completeren aanvraag-START,11302.0,2012-02-25 02:38:58,22000,2012-02-25 02:39:12,1,2012-02-25,2012-02-25,8
69075,9103,W-Completeren aanvraag-START,11201.0,2012-02-25 03:06:00,22000,2012-02-25 03:09:48,4,2012-02-25,2012-02-25,8
69076,9103,W-Completeren aanvraag-START,10909.0,2012-02-25 20:09:33,22000,2012-02-25 20:24:41,16,2012-02-25,2012-02-25,8
69077,9103,W-Completeren aanvraag-START,10909.0,2012-02-25 20:24:48,22000,2012-02-25 20:25:06,1,2012-02-25,2012-02-25,8
69078,9103,W-Completeren aanvraag-START,10935.0,2012-02-27 19:38:44,22000,2012-02-27 19:47:25,9,2012-02-27,2012-02-27,8
69079,9103,W-Nabellen offertes-START,10935.0,2012-02-27 19:47:45,22000,2012-02-27 19:48:26,1,2012-02-27,2012-02-27,8
69080,9103,W-Nabellen offertes-START,10935.0,2012-02-27 19:49:11,22000,2012-02-27 19:49:58,1,2012-02-27,2012-02-27,8
69081,9103,W-Nabellen offertes-START,10889.0,2012-03-08 03:33:53,22000,2012-03-08 03:35:40,2,2012-03-08,2012-03-08,8
69082,9103,W-Nabellen offertes-START,11003.0,2012-03-08 21:34:37,22000,2012-03-08 21:39:18,5,2012-03-08,2012-03-08,8
69159,9119,W-Afhandelen leads-START,10931.0,2012-02-23 19:47:24,30000,2012-02-23 19:48:48,2,2012-02-23,2012-02-23,9
69160,9119,W-Afhandelen leads-START,10931.0,2012-02-23 19:50:21,30000,2012-02-23 19:54:56,5,2012-02-23,2012-02-23,9
69161,9119,W-Completeren aanvraag-START,10931.0,2012-02-23 20:08:28,30000,2012-02-23 20:10:42,3,2012-02-23,2012-02-23,9
69162,9119,W-Completeren aanvraag-START,11201.0,2012-02-23 20:26:58,30000,2012-02-23 20:27:11,1,2012-02-23,2012-02-23,9
69163,9119,W-Completeren aanvraag-START,11121.0,2012-02-23 20:46:12,30000,2012-02-23 20:48:52,3,2012-02-23,2012-02-23,9
69164,9119,W-Completeren aanvraag-START,10931.0,2012-02-23 22:03:36,30000,2012-02-23 22:06:35,3,2012-02-23,2012-02-23,9
69165,9119,W-Completeren aanvraag-START,11003.0,2012-02-23 23:37:53,30000,2012-02-23 23:41:41,4,2012-02-23,2012-02-23,9
69166,9119,W-Nabellen offertes-START,11119.0,2012-03-03 18:14:54,30000,2012-03-03 18:15:20,1,2012-03-03,2012-03-03,9
69167,9119,W-Nabellen offertes-START,10899.0,2012-03-05 19:25:34,30000,2012-03-05 19:26:55,2,2012-03-05,2012-03-05,9
69168,9119,W-Valideren aanvraag-START,10138.0,2012-03-08 23:19:56,30000,2012-03-08 23:39:39,20,2012-03-08,2012-03-08,9
69220,9129,W-Afhandelen leads-START,11003.0,2012-02-23 21:50:07,28000,2012-02-23 21:51:25,2,2012-02-23,2012-02-23,9
69221,9129,W-Completeren aanvraag-START,11003.0,2012-02-23 21:51:43,28000,2012-02-23 21:55:09,4,2012-02-23,2012-02-23,9
69222,9129,W-Nabellen offertes-START,11003.0,2012-02-23 21:55:26,28000,2012-02-23 21:56:12,1,2012-02-23,2012-02-23,9
69223,9129,W-Nabellen offertes-START,11203.0,2012-03-03 00:10:33,28000,2012-03-03 00:12:30,2,2012-03-03,2012-03-03,9
69224,9129,W-Nabellen offertes-START,10889.0,2012-03-08 04:24:33,28000,2012-03-08 04:27:46,4,2012-03-08,2012-03-08,9
69292,9139,W-Afhandelen leads-START,11121.0,2012-02-24 00:46:39,30000,2012-02-24 14:15:04,809,2012-02-24,2012-02-24,9
69293,9139,W-Afhandelen leads-START,11121.0,2012-02-24 17:03:35,30000,2012-02-24 17:05:43,3,2012-02-24,2012-02-24,9
69294,9139,W-Completeren aanvraag-START,11121.0,2012-02-24 18:41:10,30000,2012-02-24 19:00:16,20,2012-02-24,2012-02-24,9
69295,9139,W-Completeren aanvraag-START,11121.0,2012-02-24 19:00:56,30000,2012-02-24 19:01:46,1,2012-02-24,2012-02-24,9
69296,9139,W-Nabellen offertes-START,10982.0,2012-03-03 18:35:52,30000,2012-03-03 18:39:12,4,2012-03-03,2012-03-03,9
69297,9139,W-Nabellen offertes-START,11049.0,2012-03-08 18:25:13,30000,2012-03-08 18:27:52,3,2012-03-08,2012-03-08,9
69366,9149,W-Completeren aanvraag-START,11122.0,2012-02-24 01:49:42,20000,2012-02-24 01:59:20,10,2012-02-24,2012-02-24,7
69367,9149,W-Nabellen offertes-START,11122.0,2012-02-24 02:00:31,20000,2012-02-24 04:31:46,152,2012-02-24,2012-02-24,7
69368,9149,W-Nabellen offertes-START,11119.0,2012-03-03 18:30:33,20000,2012-03-03 18:32:41,3,2012-03-03,2012-03-03,7
69369,9149,W-Nabellen offertes-START,11049.0,2012-03-05 19:09:30,20000,2012-03-05 19:09:53,1,2012-03-05,2012-03-05,7
69370,9149,W-Valideren aanvraag-START,10972.0,2012-03-08 20:24:46,20000,2012-03-08 20:30:38,6,2012-03-08,2012-03-08,7
69371,9149,W-Valideren aanvraag-START,10972.0,2012-03-08 20:30:51,20000,2012-03-08 20:54:54,25,2012-03-08,2012-03-08,7
69372,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 20:56:27,20000,2012-03-08 20:59:03,3,2012-03-08,2012-03-08,7
69373,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 21:12:53,20000,2012-03-08 21:14:43,2,2012-03-08,2012-03-08,7
69374,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 21:23:26,20000,2012-03-08 22:09:54,47,2012-03-08,2012-03-08,7
69375,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:10:06,20000,2012-03-08 22:17:40,8,2012-03-08,2012-03-08,7
69376,9149,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:56:59,20000,2012-03-08 22:57:13,1,2012-03-08,2012-03-08,7
69505,9162,W-Completeren aanvraag-START,11181.0,2012-02-24 04:02:54,30000,2012-02-24 04:12:03,10,2012-02-24,2012-02-24,9
69506,9162,W-Nabellen offertes-START,11181.0,2012-02-24 04:12:40,30000,2012-02-24 04:14:32,2,2012-02-24,2012-02-24,9
69507,9162,W-Nabellen offertes-START,10789.0,2012-03-02 19:28:21,30000,2012-03-02 19:28:36,1,2012-03-02,2012-03-02,9
69508,9162,W-Valideren aanvraag-START,11289.0,2012-03-05 22:10:40,30000,2012-03-05 22:17:31,7,2012-03-05,2012-03-05,9
69509,9162,W-Valideren aanvraag-START,11289.0,2012-03-05 22:19:22,30000,2012-03-05 23:34:32,76,2012-03-05,2012-03-05,9
69510,9162,W-Valideren aanvraag-START,11289.0,2012-03-06 00:07:52,30000,2012-03-06 00:08:44,1,2012-03-06,2012-03-06,9
69511,9162,W-Nabellen incomplete dossiers-START,10809.0,2012-03-06 17:01:26,30000,2012-03-06 17:02:24,1,2012-03-06,2012-03-06,9
69512,9162,W-Nabellen incomplete dossiers-START,10881.0,2012-03-06 17:29:24,30000,2012-03-06 17:30:47,2,2012-03-06,2012-03-06,9
69513,9162,W-Nabellen incomplete dossiers-START,10881.0,2012-03-06 18:40:18,30000,2012-03-06 18:46:28,7,2012-03-06,2012-03-06,9
69514,9162,W-Nabellen incomplete dossiers-START,10899.0,2012-03-07 04:44:21,30000,2012-03-07 04:44:46,1,2012-03-07,2012-03-07,9
69515,9162,W-Valideren aanvraag-START,10899.0,2012-03-07 16:54:34,30000,2012-03-07 16:55:51,2,2012-03-07,2012-03-07,9
69516,9162,W-Valideren aanvraag-START,11289.0,2012-03-07 16:59:50,30000,2012-03-07 17:12:50,13,2012-03-07,2012-03-07,9
69517,9162,W-Valideren aanvraag-START,11289.0,2012-03-07 17:17:26,30000,2012-03-07 17:17:49,1,2012-03-07,2012-03-07,9
69518,9162,W-Valideren aanvraag-START,11289.0,2012-03-07 21:45:32,30000,2012-03-07 21:59:03,14,2012-03-07,2012-03-07,9
69519,9162,W-Nabellen incomplete dossiers-START,11289.0,2012-03-07 21:59:28,30000,2012-03-07 21:59:59,1,2012-03-07,2012-03-07,9
69520,9162,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 03:14:30,30000,2012-03-08 03:16:52,3,2012-03-08,2012-03-08,9
69521,9162,W-Valideren aanvraag-START,11289.0,2012-03-08 20:47:12,30000,2012-03-08 21:07:00,20,2012-03-08,2012-03-08,9
69522,9162,W-Valideren aanvraag-START,10972.0,2012-03-08 21:27:16,30000,2012-03-08 21:32:12,5,2012-03-08,2012-03-08,9
69560,9168,W-Afhandelen leads-START,11121.0,2012-02-24 17:07:28,25000,2012-02-24 17:10:22,3,2012-02-24,2012-02-24,8
69561,9168,W-Completeren aanvraag-START,10933.0,2012-02-24 18:51:07,25000,2012-02-24 18:52:34,2,2012-02-24,2012-02-24,8
69562,9168,W-Completeren aanvraag-START,11121.0,2012-02-24 19:16:25,25000,2012-02-24 19:16:40,1,2012-02-24,2012-02-24,8
69563,9168,W-Completeren aanvraag-START,10933.0,2012-02-24 19:17:32,25000,2012-02-24 19:38:51,22,2012-02-24,2012-02-24,8
69564,9168,W-Completeren aanvraag-START,10933.0,2012-02-24 19:39:34,25000,2012-02-24 19:40:50,2,2012-02-24,2012-02-24,8
69565,9168,W-Completeren aanvraag-START,11319.0,2012-03-07 17:08:35,25000,2012-03-07 17:09:13,1,2012-03-07,2012-03-07,8
69566,9168,W-Completeren aanvraag-START,11319.0,2012-03-07 20:11:25,25000,2012-03-07 20:11:31,1,2012-03-07,2012-03-07,8
69567,9168,W-Completeren aanvraag-START,11319.0,2012-03-07 22:55:58,25000,2012-03-07 22:56:08,1,2012-03-07,2012-03-07,8
69568,9168,W-Completeren aanvraag-START,11300.0,2012-03-08 00:14:27,25000,2012-03-08 00:20:03,6,2012-03-08,2012-03-08,8
69663,9190,W-Completeren aanvraag-START,11300.0,2012-02-24 19:59:20,2500,2012-02-24 20:18:35,20,2012-02-24,2012-02-24,1
69664,9190,W-Nabellen offertes-START,11119.0,2012-03-03 19:11:51,2500,2012-03-03 19:16:31,5,2012-03-03,2012-03-03,1
69665,9190,W-Nabellen offertes-START,11049.0,2012-03-05 19:18:53,2500,2012-03-05 19:20:52,2,2012-03-05,2012-03-05,1
69666,9190,W-Valideren aanvraag-START,10609.0,2012-03-08 15:39:16,2500,2012-03-08 15:49:09,10,2012-03-08,2012-03-08,1
69667,9190,W-Nabellen incomplete dossiers-START,10609.0,2012-03-08 16:30:04,2500,2012-03-08 16:30:13,1,2012-03-08,2012-03-08,1
69678,9192,W-Completeren aanvraag-START,11300.0,2012-02-24 20:31:51,50000,2012-02-24 20:51:31,20,2012-02-24,2012-02-24,10
69679,9192,W-Nabellen offertes-START,11300.0,2012-02-24 20:52:14,50000,2012-02-24 20:53:18,2,2012-02-24,2012-02-24,10
69680,9192,W-Nabellen offertes-START,10889.0,2012-03-08 04:43:42,50000,2012-03-08 04:44:11,1,2012-03-08,2012-03-08,10
69788,9211,W-Completeren aanvraag-START,11300.0,2012-02-24 23:46:39,5000,2012-02-24 23:49:52,4,2012-02-24,2012-02-24,1
69789,9211,W-Completeren aanvraag-START,11302.0,2012-02-25 02:39:22,5000,2012-02-25 02:40:43,2,2012-02-25,2012-02-25,1
69790,9211,W-Completeren aanvraag-START,11119.0,2012-02-25 22:09:01,5000,2012-02-25 22:10:03,2,2012-02-25,2012-02-25,1
69791,9211,W-Completeren aanvraag-START,11203.0,2012-02-28 17:38:13,5000,2012-02-28 17:41:56,4,2012-02-28,2012-02-28,1
69792,9211,W-Completeren aanvraag-START,11299.0,2012-03-01 00:40:42,5000,2012-03-01 00:45:15,5,2012-03-01,2012-03-01,1
69793,9211,W-Completeren aanvraag-START,11203.0,2012-03-02 17:13:58,5000,2012-03-02 17:16:46,3,2012-03-02,2012-03-02,1
69794,9211,W-Completeren aanvraag-START,11009.0,2012-03-06 00:50:04,5000,2012-03-06 14:15:05,806,2012-03-06,2012-03-06,1
69795,9211,W-Completeren aanvraag-START,11299.0,2012-03-06 20:22:06,5000,2012-03-06 20:24:48,3,2012-03-06,2012-03-06,1
69796,9211,W-Completeren aanvraag-START,11319.0,2012-03-07 18:15:01,5000,2012-03-07 18:15:43,1,2012-03-07,2012-03-07,1
69797,9211,W-Completeren aanvraag-START,11309.0,2012-03-08 17:56:35,5000,2012-03-08 17:56:55,1,2012-03-08,2012-03-08,1
69855,9220,W-Completeren aanvraag-START,11122.0,2012-02-25 03:25:09,21000,2012-02-25 03:26:46,2,2012-02-25,2012-02-25,8
69856,9220,W-Completeren aanvraag-START,11119.0,2012-02-25 03:34:57,21000,2012-02-25 03:51:03,17,2012-02-25,2012-02-25,8
69857,9220,W-Nabellen offertes-START,11119.0,2012-02-25 03:51:18,21000,2012-02-25 04:08:53,18,2012-02-25,2012-02-25,8
69858,9220,W-Nabellen offertes-START,11119.0,2012-02-25 04:09:09,21000,2012-02-25 04:10:51,2,2012-02-25,2012-02-25,8
69859,9220,W-Nabellen offertes-START,11119.0,2012-02-25 04:11:30,21000,2012-02-25 04:11:46,1,2012-02-25,2012-02-25,8
69860,9220,W-Nabellen offertes-START,11119.0,2012-03-03 20:44:10,21000,2012-03-03 20:46:53,3,2012-03-03,2012-03-03,8
69861,9220,W-Nabellen offertes-START,10899.0,2012-03-05 19:49:51,21000,2012-03-05 19:50:06,1,2012-03-05,2012-03-05,8
69862,9220,W-Valideren aanvraag-START,10138.0,2012-03-08 21:45:51,21000,2012-03-08 21:59:17,14,2012-03-08,2012-03-08,8
69863,9220,W-Valideren aanvraag-START,10138.0,2012-03-08 22:11:15,21000,2012-03-08 22:34:35,24,2012-03-08,2012-03-08,8
69864,9220,W-Valideren aanvraag-START,10138.0,2012-03-08 23:11:57,21000,2012-03-08 23:19:28,8,2012-03-08,2012-03-08,8
69865,9220,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 23:38:10,21000,2012-03-08 23:40:40,3,2012-03-08,2012-03-08,8
69895,9227,W-Afhandelen leads-START,11302.0,2012-02-25 04:10:35,30000,2012-02-25 04:10:41,1,2012-02-25,2012-02-25,9
69896,9227,W-Afhandelen leads-START,10912.0,2012-02-25 04:12:00,30000,2012-02-25 04:14:44,3,2012-02-25,2012-02-25,9
69897,9227,W-Completeren aanvraag-START,10912.0,2012-02-25 04:17:44,30000,2012-02-25 04:32:07,15,2012-02-25,2012-02-25,9
69898,9227,W-Nabellen offertes-START,10912.0,2012-02-25 04:32:21,30000,2012-02-25 04:36:00,4,2012-02-25,2012-02-25,9
69899,9227,W-Nabellen offertes-START,11119.0,2012-03-03 20:47:01,30000,2012-03-03 20:49:36,3,2012-03-03,2012-03-03,9
69900,9227,W-Nabellen offertes-START,10899.0,2012-03-05 19:42:24,30000,2012-03-05 19:42:42,1,2012-03-05,2012-03-05,9
69901,9227,W-Valideren aanvraag-START,10972.0,2012-03-08 19:02:39,30000,2012-03-08 19:38:56,37,2012-03-08,2012-03-08,9
69902,9227,W-Valideren aanvraag-START,10972.0,2012-03-08 20:58:12,30000,2012-03-08 21:02:56,5,2012-03-08,2012-03-08,9
69946,9234,W-Afhandelen leads-START,10909.0,2012-02-25 18:02:02,35000,2012-02-25 18:02:31,1,2012-02-25,2012-02-25,10
69947,9234,W-Completeren aanvraag-START,10982.0,2012-02-25 19:50:05,35000,2012-02-25 20:40:11,51,2012-02-25,2012-02-25,10
69948,9234,W-Completeren aanvraag-START,11119.0,2012-02-25 22:13:55,35000,2012-02-25 22:16:11,3,2012-02-25,2012-02-25,10
69949,9234,W-Completeren aanvraag-START,11203.0,2012-02-28 17:42:33,35000,2012-02-28 17:45:21,3,2012-02-28,2012-02-28,10
69950,9234,W-Completeren aanvraag-START,11180.0,2012-02-29 01:55:11,35000,2012-02-29 01:56:46,2,2012-02-29,2012-02-29,10
69951,9234,W-Completeren aanvraag-START,11203.0,2012-03-01 20:11:40,35000,2012-03-01 20:11:48,1,2012-03-01,2012-03-01,10
69952,9234,W-Completeren aanvraag-START,11203.0,2012-03-01 23:17:18,35000,2012-03-01 23:18:55,2,2012-03-01,2012-03-01,10
69953,9234,W-Completeren aanvraag-START,11203.0,2012-03-02 17:56:52,35000,2012-03-02 18:00:30,4,2012-03-02,2012-03-02,10
69954,9234,W-Completeren aanvraag-START,11299.0,2012-03-06 17:13:43,35000,2012-03-06 17:14:32,1,2012-03-06,2012-03-06,10
69955,9234,W-Completeren aanvraag-START,11299.0,2012-03-06 22:29:28,35000,2012-03-06 22:31:35,3,2012-03-06,2012-03-06,10
69956,9234,W-Completeren aanvraag-START,11122.0,2012-03-08 04:35:49,35000,2012-03-08 04:43:49,8,2012-03-08,2012-03-08,10
69963,9237,W-Afhandelen leads-START,10909.0,2012-02-25 18:06:56,9000,2012-02-25 18:08:19,2,2012-02-25,2012-02-25,4
69964,9237,W-Completeren aanvraag-START,10909.0,2012-02-25 18:08:34,9000,2012-02-25 18:08:55,1,2012-02-25,2012-02-25,4
69965,9237,W-Completeren aanvraag-START,11119.0,2012-02-25 20:57:12,9000,2012-02-25 21:10:20,14,2012-02-25,2012-02-25,4
69966,9237,W-Nabellen offertes-START,11119.0,2012-02-25 21:10:34,9000,2012-02-25 21:13:23,3,2012-02-25,2012-02-25,4
69967,9237,W-Nabellen offertes-START,11119.0,2012-03-03 22:17:56,9000,2012-03-03 22:21:02,4,2012-03-03,2012-03-03,4
69968,9237,W-Nabellen offertes-START,10899.0,2012-03-08 19:07:14,9000,2012-03-08 19:07:29,1,2012-03-08,2012-03-08,4
70028,9249,W-Afhandelen leads-START,10909.0,2012-02-25 18:28:22,20000,2012-02-25 18:29:30,2,2012-02-25,2012-02-25,7
70029,9249,W-Completeren aanvraag-START,10909.0,2012-02-25 18:29:42,20000,2012-02-25 18:40:26,11,2012-02-25,2012-02-25,7
70030,9249,W-Nabellen offertes-START,10909.0,2012-02-25 18:41:13,20000,2012-02-25 18:43:18,3,2012-02-25,2012-02-25,7
70031,9249,W-Nabellen offertes-START,10982.0,2012-03-03 20:25:09,20000,2012-03-03 20:25:28,1,2012-03-03,2012-03-03,7
70032,9249,W-Nabellen offertes-START,10899.0,2012-03-08 19:12:59,20000,2012-03-08 19:13:10,1,2012-03-08,2012-03-08,7
70044,9252,W-Completeren aanvraag-START,10912.0,2012-02-25 19:55:27,2000,2012-02-25 20:07:45,13,2012-02-25,2012-02-25,1
70045,9252,W-Nabellen offertes-START,11119.0,2012-03-03 22:00:37,2000,2012-03-03 22:02:27,2,2012-03-03,2012-03-03,1
70046,9252,W-Nabellen offertes-START,11049.0,2012-03-08 18:48:28,2000,2012-03-08 18:49:50,2,2012-03-08,2012-03-08,1
70089,9260,W-Completeren aanvraag-START,11119.0,2012-02-25 22:46:03,14000,2012-02-25 22:58:46,13,2012-02-25,2012-02-25,6
70090,9260,W-Nabellen offertes-START,11119.0,2012-02-25 22:59:20,14000,2012-02-25 23:02:22,4,2012-02-25,2012-02-25,6
70091,9260,W-Nabellen offertes-START,10931.0,2012-02-25 23:15:01,14000,2012-02-25 23:34:40,20,2012-02-25,2012-02-25,6
70092,9260,W-Nabellen offertes-START,10931.0,2012-02-25 23:36:25,14000,2012-02-25 23:36:47,1,2012-02-25,2012-02-25,6
70093,9260,W-Nabellen offertes-START,11259.0,2012-03-02 18:23:58,14000,2012-03-02 18:24:21,1,2012-03-02,2012-03-02,6
70094,9260,W-Valideren aanvraag-START,10138.0,2012-03-06 23:39:22,14000,2012-03-07 00:00:22,21,2012-03-06,2012-03-07,6
70095,9260,W-Nabellen incomplete dossiers-START,11181.0,2012-03-07 04:53:54,14000,2012-03-07 04:56:22,3,2012-03-07,2012-03-07,6
70096,9260,W-Nabellen incomplete dossiers-START,10881.0,2012-03-07 18:35:41,14000,2012-03-07 19:00:36,25,2012-03-07,2012-03-07,6
70097,9260,W-Nabellen incomplete dossiers-START,10881.0,2012-03-07 19:00:47,14000,2012-03-07 19:06:54,7,2012-03-07,2012-03-07,6
70098,9260,W-Nabellen incomplete dossiers-START,10881.0,2012-03-07 19:07:11,14000,2012-03-07 19:07:18,1,2012-03-07,2012-03-07,6
70099,9260,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 04:09:15,14000,2012-03-08 04:13:20,5,2012-03-08,2012-03-08,6
70100,9260,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 04:17:19,14000,2012-03-08 04:17:53,1,2012-03-08,2012-03-08,6
70101,9260,W-Nabellen incomplete dossiers-START,11002.0,2012-03-08 04:20:29,14000,2012-03-08 04:22:21,2,2012-03-08,2012-03-08,6
70121,9267,W-Completeren aanvraag-START,10909.0,2012-02-25 23:06:15,55000,2012-02-25 23:07:23,2,2012-02-25,2012-02-25,10
70122,9267,W-Completeren aanvraag-START,10982.0,2012-02-28 03:35:02,55000,2012-02-28 03:36:12,2,2012-02-28,2012-02-28,10
70123,9267,W-Completeren aanvraag-START,11180.0,2012-02-29 00:17:33,55000,2012-02-29 00:19:33,2,2012-02-29,2012-02-29,10
70124,9267,W-Completeren aanvraag-START,11180.0,2012-02-29 02:20:38,55000,2012-02-29 02:20:43,1,2012-02-29,2012-02-29,10
70125,9267,W-Completeren aanvraag-START,11180.0,2012-02-29 02:25:57,55000,2012-02-29 02:32:56,7,2012-02-29,2012-02-29,10
70126,9267,W-Completeren aanvraag-START,11180.0,2012-02-29 02:32:57,55000,2012-02-29 02:39:39,7,2012-02-29,2012-02-29,10
70127,9267,W-Nabellen offertes-START,11180.0,2012-02-29 02:40:06,55000,2012-02-29 02:41:20,2,2012-02-29,2012-02-29,10
70128,9267,W-Nabellen offertes-START,10889.0,2012-03-08 03:49:58,55000,2012-03-08 03:52:14,3,2012-03-08,2012-03-08,10
70130,9268,W-Completeren aanvraag-START,10913.0,2012-02-25 22:15:14,3000,2012-02-25 22:27:48,13,2012-02-25,2012-02-25,1
70131,9268,W-Nabellen offertes-START,10913.0,2012-02-25 22:28:57,3000,2012-02-25 22:35:56,7,2012-02-25,2012-02-25,1
70132,9268,W-Nabellen offertes-START,11119.0,2012-03-03 23:02:04,3000,2012-03-03 23:04:59,3,2012-03-03,2012-03-03,1
70133,9268,W-Nabellen offertes-START,10881.0,2012-03-08 00:01:20,3000,2012-03-08 00:08:50,8,2012-03-08,2012-03-08,1
70134,9268,W-Nabellen offertes-START,10881.0,2012-03-08 00:09:16,3000,2012-03-08 00:10:11,1,2012-03-08,2012-03-08,1
70150,9272,W-Afhandelen leads-START,10909.0,2012-02-25 23:46:23,16000,2012-02-25 23:46:57,1,2012-02-25,2012-02-25,7
70151,9272,W-Completeren aanvraag-START,10909.0,2012-02-27 17:10:16,16000,2012-02-27 17:13:01,3,2012-02-27,2012-02-27,7
70152,9272,W-Completeren aanvraag-START,10909.0,2012-02-27 17:56:38,16000,2012-02-27 18:06:49,11,2012-02-27,2012-02-27,7
70153,9272,W-Nabellen offertes-START,10909.0,2012-02-27 18:06:58,16000,2012-02-27 18:07:02,1,2012-02-27,2012-02-27,7
70154,9272,W-Nabellen offertes-START,10909.0,2012-02-27 18:07:11,16000,2012-02-27 18:07:38,1,2012-02-27,2012-02-27,7
70155,9272,W-Nabellen offertes-START,10909.0,2012-02-27 18:07:45,16000,2012-02-27 18:08:56,2,2012-02-27,2012-02-27,7
70156,9272,W-Nabellen offertes-START,11300.0,2012-03-08 00:42:59,16000,2012-03-08 00:47:04,5,2012-03-08,2012-03-08,7
70157,9272,W-Nabellen offertes-START,10863.0,2012-03-08 00:51:18,16000,2012-03-08 00:54:35,4,2012-03-08,2012-03-08,7
70165,9275,W-Afhandelen leads-START,10909.0,2012-02-26 00:10:49,6000,2012-02-26 00:10:59,1,2012-02-26,2012-02-26,2
70166,9275,W-Completeren aanvraag-START,10909.0,2012-02-26 00:11:07,6000,2012-02-26 00:16:22,6,2012-02-26,2012-02-26,2
70167,9275,W-Nabellen offertes-START,10909.0,2012-02-26 00:16:44,6000,2012-02-26 00:17:24,1,2012-02-26,2012-02-26,2
70168,9275,W-Nabellen offertes-START,10982.0,2012-03-03 23:21:10,6000,2012-03-03 23:23:19,3,2012-03-03,2012-03-03,2
70169,9275,W-Nabellen offertes-START,10899.0,2012-03-06 22:53:15,6000,2012-03-06 22:53:27,1,2012-03-06,2012-03-06,2
70170,9275,W-Valideren aanvraag-START,10609.0,2012-03-08 17:32:35,6000,2012-03-08 17:33:05,1,2012-03-08,2012-03-08,2
70182,9278,W-Completeren aanvraag-START,10889.0,2012-02-27 20:52:05,5000,2012-02-27 20:54:52,3,2012-02-27,2012-02-27,1
70183,9278,W-Completeren aanvraag-START,11203.0,2012-02-28 23:11:42,5000,2012-02-28 23:24:47,14,2012-02-28,2012-02-28,1
70184,9278,W-Completeren aanvraag-START,11319.0,2012-02-29 04:41:24,5000,2012-02-29 04:43:15,2,2012-02-29,2012-02-29,1
70185,9278,W-Completeren aanvraag-START,11203.0,2012-03-01 20:10:17,5000,2012-03-01 20:11:32,2,2012-03-01,2012-03-01,1
70186,9278,W-Completeren aanvraag-START,11203.0,2012-03-01 22:39:04,5000,2012-03-01 22:48:06,10,2012-03-01,2012-03-01,1
