,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
70860,9389,W-Completeren aanvraag-START,11203.0,2012-02-28 19:00:39,15000,2012-02-28 19:00:46,1,2012-02-28,2012-02-28,6
70861,9389,W-Completeren aanvraag-START,10932.0,2012-02-28 19:35:05,15000,2012-02-28 19:56:10,22,2012-02-28,2012-02-28,6
70862,9389,W-Completeren aanvraag-START,11203.0,2012-02-28 23:08:13,15000,2012-02-28 23:08:34,1,2012-02-28,2012-02-28,6
70863,9389,W-Completeren aanvraag-START,11319.0,2012-02-29 01:16:57,15000,2012-02-29 01:31:24,15,2012-02-29,2012-02-29,6
70864,9389,W-Completeren aanvraag-START,11319.0,2012-02-29 01:31:46,15000,2012-02-29 01:35:37,4,2012-02-29,2012-02-29,6
70865,9389,W-Nabellen offertes-START,10899.0,2012-03-06 22:12:39,15000,2012-03-06 22:12:55,1,2012-03-06,2012-03-06,6
70866,9389,W-Valideren aanvraag-START,10972.0,2012-03-12 20:04:52,15000,2012-03-12 20:14:35,10,2012-03-12,2012-03-12,6
70867,9390,W-Completeren aanvraag-START,11009.0,2012-02-27 22:14:08,15000,2012-02-27 22:20:46,7,2012-02-27,2012-02-27,6
70868,9390,W-Nabellen offertes-START,11009.0,2012-02-27 22:21:17,15000,2012-02-27 22:23:02,2,2012-02-27,2012-02-27,6
70869,9390,W-Nabellen offertes-START,11009.0,2012-02-27 22:23:52,15000,2012-02-27 22:24:05,1,2012-02-27,2012-02-27,6
70870,9390,W-Nabellen offertes-START,10982.0,2012-03-06 02:50:26,15000,2012-03-06 02:54:34,5,2012-03-06,2012-03-06,6
70871,9390,W-Nabellen offertes-START,11049.0,2012-03-08 18:30:45,15000,2012-03-08 18:31:23,1,2012-03-08,2012-03-08,6
70872,9390,W-Valideren aanvraag-START,10809.0,2012-03-12 23:39:24,15000,2012-03-12 23:39:37,1,2012-03-12,2012-03-12,6
70893,9394,W-Completeren aanvraag-START,10881.0,2012-02-28 04:06:32,8000,2012-02-28 04:11:23,5,2012-02-28,2012-02-28,4
70894,9394,W-Completeren aanvraag-START,10881.0,2012-02-28 17:26:51,8000,2012-02-28 17:29:30,3,2012-02-28,2012-02-28,4
70895,9394,W-Completeren aanvraag-START,11180.0,2012-02-29 00:32:10,8000,2012-02-29 00:33:32,2,2012-02-29,2012-02-29,4
70896,9394,W-Completeren aanvraag-START,11299.0,2012-02-29 23:44:51,8000,2012-02-29 23:46:40,2,2012-02-29,2012-02-29,4
70897,9394,W-Completeren aanvraag-START,11169.0,2012-03-01 18:11:05,8000,2012-03-01 18:24:55,14,2012-03-01,2012-03-01,4
70898,9394,W-Nabellen offertes-START,11049.0,2012-03-06 19:23:12,8000,2012-03-06 19:23:52,1,2012-03-06,2012-03-06,4
70899,9394,W-Valideren aanvraag-START,10609.0,2012-03-10 20:52:12,8000,2012-03-12 14:15:04,1043,2012-03-10,2012-03-12,4
70900,9394,W-Valideren aanvraag-START,11003.0,2012-03-12 17:12:31,8000,2012-03-12 17:12:46,1,2012-03-12,2012-03-12,4
71052,9414,W-Completeren aanvraag-START,11122.0,2012-02-28 01:27:56,50000,2012-02-28 01:35:51,8,2012-02-28,2012-02-28,10
71053,9414,W-Nabellen offertes-START,11122.0,2012-02-28 01:36:15,50000,2012-02-28 01:43:21,8,2012-02-28,2012-02-28,10
71054,9414,W-Nabellen offertes-START,11180.0,2012-03-01 01:20:06,50000,2012-03-01 01:23:41,4,2012-03-01,2012-03-01,10
71055,9414,W-Nabellen offertes-START,11319.0,2012-03-05 17:12:23,50000,2012-03-05 17:14:22,2,2012-03-05,2012-03-05,10
71056,9414,W-Nabellen offertes-START,11003.0,2012-03-08 22:55:26,50000,2012-03-08 22:57:00,2,2012-03-08,2012-03-08,10
71057,9414,W-Nabellen offertes-START,11003.0,2012-03-09 21:18:39,50000,2012-03-09 21:28:09,10,2012-03-09,2012-03-09,10
71058,9414,W-Nabellen offertes-START,10972.0,2012-03-10 00:37:27,50000,2012-03-10 00:37:42,1,2012-03-10,2012-03-10,10
71059,9414,W-Valideren aanvraag-START,10972.0,2012-03-10 00:38:20,50000,2012-03-10 00:41:24,4,2012-03-10,2012-03-10,10
71060,9414,W-Valideren aanvraag-START,10972.0,2012-03-10 00:41:34,50000,2012-03-10 00:52:44,12,2012-03-10,2012-03-10,10
71061,9414,W-Valideren aanvraag-START,10972.0,2012-03-12 17:20:57,50000,2012-03-12 17:23:34,3,2012-03-12,2012-03-12,10
71066,9416,W-Afhandelen leads-START,10982.0,2012-02-28 01:38:48,40000,2012-02-28 01:39:15,1,2012-02-28,2012-02-28,10
71067,9416,W-Afhandelen leads-START,10861.0,2012-02-28 02:21:58,40000,2012-02-28 02:24:36,3,2012-02-28,2012-02-28,10
71068,9416,W-Completeren aanvraag-START,11319.0,2012-02-28 22:07:53,40000,2012-02-28 22:08:25,1,2012-02-28,2012-02-28,10
71069,9416,W-Completeren aanvraag-START,11203.0,2012-02-28 23:37:42,40000,2012-02-28 23:40:46,4,2012-02-28,2012-02-28,10
71070,9416,W-Completeren aanvraag-START,10982.0,2012-02-29 20:18:50,40000,2012-02-29 20:19:47,1,2012-02-29,2012-02-29,10
71071,9416,W-Completeren aanvraag-START,11299.0,2012-03-01 23:22:16,40000,2012-03-01 23:23:58,2,2012-03-01,2012-03-01,10
71072,9416,W-Completeren aanvraag-START,11019.0,2012-03-02 22:32:30,40000,2012-03-02 22:35:27,3,2012-03-02,2012-03-02,10
71073,9416,W-Completeren aanvraag-START,11009.0,2012-03-06 00:36:21,40000,2012-03-06 00:38:04,2,2012-03-06,2012-03-06,10
71074,9416,W-Completeren aanvraag-START,11180.0,2012-03-06 22:46:50,40000,2012-03-06 22:47:34,1,2012-03-06,2012-03-06,10
71075,9416,W-Completeren aanvraag-START,10913.0,2012-03-06 22:59:40,40000,2012-03-06 23:00:02,1,2012-03-06,2012-03-06,10
71076,9416,W-Completeren aanvraag-START,11309.0,2012-03-07 03:32:24,40000,2012-03-07 03:33:35,2,2012-03-07,2012-03-07,10
71077,9416,W-Completeren aanvraag-START,11319.0,2012-03-07 03:39:16,40000,2012-03-07 03:40:19,2,2012-03-07,2012-03-07,10
71078,9416,W-Completeren aanvraag-START,11309.0,2012-03-08 17:54:15,40000,2012-03-08 17:54:55,1,2012-03-08,2012-03-08,10
71079,9416,W-Completeren aanvraag-START,11309.0,2012-03-08 23:50:14,40000,2012-03-08 23:51:31,2,2012-03-08,2012-03-08,10
71080,9416,W-Completeren aanvraag-START,11300.0,2012-03-09 20:11:45,40000,2012-03-09 20:11:54,1,2012-03-09,2012-03-09,10
71081,9416,W-Completeren aanvraag-START,11003.0,2012-03-12 20:07:48,40000,2012-03-12 20:08:03,1,2012-03-12,2012-03-12,10
71082,9416,W-Completeren aanvraag-START,10935.0,2012-03-12 23:49:31,40000,2012-03-12 23:52:28,3,2012-03-12,2012-03-12,10
71149,9427,W-Completeren aanvraag-START,11319.0,2012-02-28 21:56:17,14000,2012-02-28 22:07:10,11,2012-02-28,2012-02-28,6
71150,9427,W-Completeren aanvraag-START,10982.0,2012-02-29 20:13:44,14000,2012-02-29 20:14:38,1,2012-02-29,2012-02-29,6
71151,9427,W-Completeren aanvraag-START,11299.0,2012-03-01 23:17:35,14000,2012-03-01 23:18:59,2,2012-03-01,2012-03-01,6
71152,9427,W-Completeren aanvraag-START,11201.0,2012-03-02 21:42:56,14000,2012-03-02 22:06:15,24,2012-03-02,2012-03-02,6
71153,9427,W-Completeren aanvraag-START,11003.0,2012-03-03 00:09:38,14000,2012-03-03 00:10:32,1,2012-03-03,2012-03-03,6
71154,9427,W-Completeren aanvraag-START,11302.0,2012-03-03 03:33:39,14000,2012-03-03 03:52:30,19,2012-03-03,2012-03-03,6
71155,9427,W-Nabellen offertes-START,11302.0,2012-03-03 03:52:45,14000,2012-03-03 03:54:01,2,2012-03-03,2012-03-03,6
71156,9427,W-Nabellen offertes-START,11302.0,2012-03-03 03:54:14,14000,2012-03-03 03:55:04,1,2012-03-03,2012-03-03,6
71157,9427,W-Nabellen offertes-START,11302.0,2012-03-03 03:55:17,14000,2012-03-03 03:55:56,1,2012-03-03,2012-03-03,6
71158,9427,W-Nabellen offertes-START,11302.0,2012-03-03 03:56:20,14000,2012-03-03 04:00:11,4,2012-03-03,2012-03-03,6
71159,9427,W-Nabellen offertes-START,11302.0,2012-03-03 04:14:38,14000,2012-03-03 04:16:32,2,2012-03-03,2012-03-03,6
71160,9427,W-Nabellen offertes-START,10982.0,2012-03-09 00:04:04,14000,2012-03-09 00:12:56,9,2012-03-09,2012-03-09,6
71161,9427,W-Nabellen offertes-START,11009.0,2012-03-12 18:04:37,14000,2012-03-12 18:06:09,2,2012-03-12,2012-03-12,6
71162,9427,W-Nabellen offertes-START,11009.0,2012-03-12 18:08:25,14000,2012-03-12 18:08:39,1,2012-03-12,2012-03-12,6
71163,9427,W-Nabellen offertes-START,10899.0,2012-03-12 21:39:35,14000,2012-03-12 21:39:55,1,2012-03-12,2012-03-12,6
71210,9439,W-Afhandelen leads-START,10861.0,2012-02-28 04:12:25,10000,2012-02-28 04:14:20,2,2012-02-28,2012-02-28,4
71211,9439,W-Completeren aanvraag-START,10881.0,2012-02-28 04:29:32,10000,2012-02-28 04:30:43,2,2012-02-28,2012-02-28,4
71212,9439,W-Completeren aanvraag-START,11180.0,2012-02-29 00:19:40,10000,2012-02-29 00:20:40,1,2012-02-29,2012-02-29,4
71213,9439,W-Completeren aanvraag-START,10982.0,2012-02-29 20:12:33,10000,2012-02-29 20:13:30,1,2012-02-29,2012-02-29,4
71214,9439,W-Completeren aanvraag-START,11299.0,2012-03-02 00:11:58,10000,2012-03-02 00:14:06,3,2012-03-02,2012-03-02,4
71215,9439,W-Completeren aanvraag-START,11019.0,2012-03-02 22:50:00,10000,2012-03-02 22:52:04,3,2012-03-02,2012-03-02,4
71216,9439,W-Completeren aanvraag-START,11302.0,2012-03-03 03:26:57,10000,2012-03-03 03:28:35,2,2012-03-03,2012-03-03,4
71217,9439,W-Completeren aanvraag-START,11299.0,2012-03-06 19:00:05,10000,2012-03-06 19:01:29,2,2012-03-06,2012-03-06,4
71218,9439,W-Completeren aanvraag-START,11319.0,2012-03-07 22:21:57,10000,2012-03-08 14:15:06,954,2012-03-07,2012-03-08,4
71219,9439,W-Completeren aanvraag-START,11309.0,2012-03-08 18:45:28,10000,2012-03-08 18:46:15,1,2012-03-08,2012-03-08,4
71220,9439,W-Completeren aanvraag-START,11302.0,2012-03-10 19:51:00,10000,2012-03-10 19:51:52,1,2012-03-10,2012-03-10,4
71221,9439,W-Completeren aanvraag-START,11003.0,2012-03-12 19:07:27,10000,2012-03-12 19:07:46,1,2012-03-12,2012-03-12,4
71242,9443,W-Afhandelen leads-START,10861.0,2012-02-28 04:29:52,27250,2012-02-28 04:32:31,3,2012-02-28,2012-02-28,9
71243,9443,W-Completeren aanvraag-START,11319.0,2012-02-28 22:18:35,27250,2012-02-28 22:19:05,1,2012-02-28,2012-02-28,9
71244,9443,W-Completeren aanvraag-START,11319.0,2012-02-28 23:51:05,27250,2012-02-28 23:51:17,1,2012-02-28,2012-02-28,9
71245,9443,W-Completeren aanvraag-START,11203.0,2012-02-29 00:35:44,27250,2012-02-29 00:36:00,1,2012-02-29,2012-02-29,9
71246,9443,W-Completeren aanvraag-START,11203.0,2012-02-29 00:47:27,27250,2012-02-29 00:49:35,3,2012-02-29,2012-02-29,9
71247,9443,W-Completeren aanvraag-START,10982.0,2012-02-29 20:19:54,27250,2012-02-29 20:20:33,1,2012-02-29,2012-02-29,9
71248,9443,W-Completeren aanvraag-START,11299.0,2012-03-01 23:24:06,27250,2012-03-01 23:25:08,2,2012-03-01,2012-03-01,9
71249,9443,W-Completeren aanvraag-START,11019.0,2012-03-02 22:36:24,27250,2012-03-02 22:37:28,2,2012-03-02,2012-03-02,9
71250,9443,W-Completeren aanvraag-START,11009.0,2012-03-05 20:34:51,27250,2012-03-05 20:36:35,2,2012-03-05,2012-03-05,9
71251,9443,W-Completeren aanvraag-START,11203.0,2012-03-06 22:00:12,27250,2012-03-06 22:00:22,1,2012-03-06,2012-03-06,9
71252,9443,W-Completeren aanvraag-START,11319.0,2012-03-06 22:41:05,27250,2012-03-06 22:42:36,2,2012-03-06,2012-03-06,9
71253,9443,W-Completeren aanvraag-START,11319.0,2012-03-07 03:21:31,27250,2012-03-07 03:22:21,1,2012-03-07,2012-03-07,9
71254,9443,W-Completeren aanvraag-START,11309.0,2012-03-08 17:48:20,27250,2012-03-08 17:49:46,2,2012-03-08,2012-03-08,9
71255,9443,W-Completeren aanvraag-START,10912.0,2012-03-10 02:32:57,27250,2012-03-10 02:33:04,1,2012-03-10,2012-03-10,9
71256,9443,W-Completeren aanvraag-START,11119.0,2012-03-10 23:34:33,27250,2012-03-10 23:35:37,2,2012-03-10,2012-03-10,9
71257,9443,W-Completeren aanvraag-START,10982.0,2012-03-12 23:19:24,27250,2012-03-12 23:19:35,1,2012-03-12,2012-03-12,9
71417,9475,W-Completeren aanvraag-START,11009.0,2012-02-28 19:28:03,8500,2012-02-28 19:38:31,11,2012-02-28,2012-02-28,4
71418,9475,W-Completeren aanvraag-START,10881.0,2012-02-28 19:46:45,8500,2012-02-28 19:48:34,2,2012-02-28,2012-02-28,4
71419,9475,W-Completeren aanvraag-START,11009.0,2012-02-28 19:50:59,8500,2012-02-28 20:01:27,11,2012-02-28,2012-02-28,4
71420,9475,W-Nabellen offertes-START,11009.0,2012-02-28 20:01:39,8500,2012-02-28 20:03:17,2,2012-02-28,2012-02-28,4
71421,9475,W-Nabellen offertes-START,10913.0,2012-03-04 00:10:58,8500,2012-03-04 00:12:17,2,2012-03-04,2012-03-04,4
71422,9475,W-Nabellen offertes-START,11049.0,2012-03-06 19:16:31,8500,2012-03-06 19:16:53,1,2012-03-06,2012-03-06,4
71423,9475,W-Valideren aanvraag-START,10609.0,2012-03-12 16:55:30,8500,2012-03-12 17:01:20,6,2012-03-12,2012-03-12,4
71424,9475,W-Valideren aanvraag-START,10609.0,2012-03-12 17:01:30,8500,2012-03-12 17:25:42,25,2012-03-12,2012-03-12,4
71425,9475,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 18:22:43,8500,2012-03-12 18:26:21,4,2012-03-12,2012-03-12,4
71426,9475,W-Nabellen incomplete dossiers-START,11003.0,2012-03-12 19:35:54,8500,2012-03-12 19:36:07,1,2012-03-12,2012-03-12,4
71427,9475,W-Nabellen incomplete dossiers-START,11003.0,2012-03-12 19:36:17,8500,2012-03-12 19:48:58,13,2012-03-12,2012-03-12,4
71459,9484,W-Afhandelen leads-START,11203.0,2012-02-28 21:46:55,6000,2012-02-28 21:50:54,4,2012-02-28,2012-02-28,2
71460,9484,W-Afhandelen leads-START,11203.0,2012-02-28 22:02:48,6000,2012-02-28 22:03:54,2,2012-02-28,2012-02-28,2
71461,9484,W-Completeren aanvraag-START,11319.0,2012-02-29 00:46:36,6000,2012-02-29 00:56:48,11,2012-02-29,2012-02-29,2
71462,9484,W-Completeren aanvraag-START,11169.0,2012-02-29 18:04:55,6000,2012-02-29 18:15:13,11,2012-02-29,2012-02-29,2
71463,9484,W-Completeren aanvraag-START,11299.0,2012-03-01 22:31:56,6000,2012-03-01 22:33:12,2,2012-03-01,2012-03-01,2
71464,9484,W-Completeren aanvraag-START,11179.0,2012-03-02 19:28:25,6000,2012-03-02 19:29:50,2,2012-03-02,2012-03-02,2
71465,9484,W-Completeren aanvraag-START,11122.0,2012-03-03 01:58:15,6000,2012-03-03 01:58:31,1,2012-03-03,2012-03-03,2
71466,9484,W-Completeren aanvraag-START,11122.0,2012-03-03 02:06:12,6000,2012-03-03 02:07:02,1,2012-03-03,2012-03-03,2
71467,9484,W-Completeren aanvraag-START,11299.0,2012-03-06 18:13:39,6000,2012-03-06 18:16:30,3,2012-03-06,2012-03-06,2
71468,9484,W-Completeren aanvraag-START,10881.0,2012-03-06 19:32:53,6000,2012-03-06 19:33:14,1,2012-03-06,2012-03-06,2
71469,9484,W-Completeren aanvraag-START,11319.0,2012-03-07 03:09:23,6000,2012-03-07 03:10:47,2,2012-03-07,2012-03-07,2
71470,9484,W-Completeren aanvraag-START,11122.0,2012-03-08 04:46:45,6000,2012-03-08 04:47:26,1,2012-03-08,2012-03-08,2
71471,9484,W-Completeren aanvraag-START,11122.0,2012-03-08 04:54:14,6000,2012-03-08 04:54:23,1,2012-03-08,2012-03-08,2
71472,9484,W-Completeren aanvraag-START,11309.0,2012-03-08 19:41:51,6000,2012-03-08 19:42:52,2,2012-03-08,2012-03-08,2
71473,9484,W-Completeren aanvraag-START,11302.0,2012-03-10 20:01:01,6000,2012-03-10 20:01:22,1,2012-03-10,2012-03-10,2
71474,9484,W-Completeren aanvraag-START,11003.0,2012-03-12 19:10:14,6000,2012-03-12 19:10:57,1,2012-03-12,2012-03-12,2
71518,9492,W-Completeren aanvraag-START,11319.0,2012-02-29 01:40:18,20000,2012-02-29 01:52:37,13,2012-02-29,2012-02-29,7
71519,9492,W-Nabellen offertes-START,11319.0,2012-02-29 01:54:31,20000,2012-02-29 01:58:57,5,2012-02-29,2012-02-29,7
71520,9492,W-Nabellen offertes-START,11299.0,2012-03-09 02:28:30,20000,2012-03-09 02:30:24,2,2012-03-09,2012-03-09,7
71521,9492,W-Nabellen offertes-START,11203.0,2012-03-12 17:34:25,20000,2012-03-12 17:40:28,7,2012-03-12,2012-03-12,7
71644,9509,W-Completeren aanvraag-START,11319.0,2012-02-29 03:12:12,15000,2012-02-29 03:17:29,6,2012-02-29,2012-02-29,6
71645,9509,W-Completeren aanvraag-START,11119.0,2012-02-29 03:30:13,15000,2012-02-29 03:41:47,12,2012-02-29,2012-02-29,6
71646,9509,W-Nabellen offertes-START,11119.0,2012-02-29 03:42:01,15000,2012-02-29 03:46:03,5,2012-02-29,2012-02-29,6
71647,9509,W-Nabellen offertes-START,11049.0,2012-03-06 19:33:02,15000,2012-03-06 19:33:35,1,2012-03-06,2012-03-06,6
71648,9509,W-Valideren aanvraag-START,10972.0,2012-03-12 17:47:45,15000,2012-03-12 18:06:36,19,2012-03-12,2012-03-12,6
71649,9509,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 19:14:38,15000,2012-03-12 19:22:19,8,2012-03-12,2012-03-12,6
71650,9509,W-Nabellen incomplete dossiers-START,10972.0,2012-03-12 19:22:37,15000,2012-03-12 19:38:09,16,2012-03-12,2012-03-12,6
71669,9514,W-Afhandelen leads-START,11180.0,2012-02-29 04:24:59,25000,2012-02-29 04:26:06,2,2012-02-29,2012-02-29,8
71670,9514,W-Completeren aanvraag-START,11300.0,2012-02-29 17:39:27,25000,2012-02-29 17:48:02,9,2012-02-29,2012-02-29,8
71671,9514,W-Completeren aanvraag-START,11299.0,2012-03-01 22:08:51,25000,2012-03-01 22:12:12,4,2012-03-01,2012-03-01,8
71672,9514,W-Completeren aanvraag-START,11319.0,2012-03-02 03:24:40,25000,2012-03-02 03:28:28,4,2012-03-02,2012-03-02,8
71673,9514,W-Completeren aanvraag-START,11019.0,2012-03-02 23:35:52,25000,2012-03-02 23:50:32,15,2012-03-02,2012-03-02,8
71674,9514,W-Nabellen offertes-START,11049.0,2012-03-08 18:41:37,25000,2012-03-08 18:42:02,1,2012-03-08,2012-03-08,8
71675,9514,W-Valideren aanvraag-START,10809.0,2012-03-12 23:57:16,25000,2012-03-12 23:58:43,2,2012-03-12,2012-03-12,8
71686,9518,W-Afhandelen leads-START,11180.0,2012-02-29 04:27:55,6000,2012-02-29 04:29:23,2,2012-02-29,2012-02-29,2
71687,9518,W-Completeren aanvraag-START,11300.0,2012-02-29 18:31:18,6000,2012-02-29 18:51:47,21,2012-02-29,2012-02-29,2
71688,9518,W-Nabellen offertes-START,11300.0,2012-02-29 18:52:01,6000,2012-02-29 18:56:09,5,2012-02-29,2012-02-29,2
71689,9518,W-Nabellen offertes-START,11300.0,2012-02-29 18:57:03,6000,2012-02-29 18:59:24,3,2012-02-29,2012-02-29,2
71690,9518,W-Nabellen offertes-START,11049.0,2012-03-06 19:18:31,6000,2012-03-06 19:18:48,1,2012-03-06,2012-03-06,2
71691,9518,W-Valideren aanvraag-START,10609.0,2012-03-06 19:21:08,6000,2012-03-06 19:21:14,1,2012-03-06,2012-03-06,2
71692,9518,W-Valideren aanvraag-START,10609.0,2012-03-10 20:33:25,6000,2012-03-10 20:39:45,7,2012-03-10,2012-03-10,2
71693,9518,W-Valideren aanvraag-START,10609.0,2012-03-10 20:39:52,6000,2012-03-10 20:43:04,4,2012-03-10,2012-03-10,2
71694,9518,W-Valideren aanvraag-START,10609.0,2012-03-10 20:44:09,6000,2012-03-10 20:51:54,8,2012-03-10,2012-03-10,2
71695,9518,W-Valideren aanvraag-START,10972.0,2012-03-12 20:28:40,6000,2012-03-12 21:00:41,33,2012-03-12,2012-03-12,2
71696,9519,W-Completeren aanvraag-START,11119.0,2012-02-29 02:37:58,5000,2012-02-29 02:48:46,11,2012-02-29,2012-02-29,1
71697,9519,W-Nabellen offertes-START,11119.0,2012-03-02 01:28:29,5000,2012-03-02 01:30:27,2,2012-03-02,2012-03-02,1
71698,9519,W-Nabellen offertes-START,11049.0,2012-03-05 18:48:27,5000,2012-03-05 18:49:04,1,2012-03-05,2012-03-05,1
71699,9519,W-Valideren aanvraag-START,10609.0,2012-03-08 15:56:49,5000,2012-03-08 16:29:55,34,2012-03-08,2012-03-08,1
71700,9519,W-Nabellen incomplete dossiers-START,10609.0,2012-03-08 16:30:19,5000,2012-03-08 16:30:30,1,2012-03-08,2012-03-08,1
71701,9519,W-Nabellen incomplete dossiers-START,11009.0,2012-03-09 00:09:03,5000,2012-03-09 00:24:07,16,2012-03-09,2012-03-09,1
71702,9519,W-Nabellen incomplete dossiers-START,10789.0,2012-03-09 17:50:18,5000,2012-03-09 17:50:56,1,2012-03-09,2012-03-09,1
71703,9519,W-Valideren aanvraag-START,10609.0,2012-03-09 18:52:13,5000,2012-03-09 18:58:03,6,2012-03-09,2012-03-09,1
71704,9519,W-Valideren aanvraag-START,10609.0,2012-03-12 21:24:04,5000,2012-03-12 21:25:30,2,2012-03-12,2012-03-12,1
71705,9519,W-Valideren aanvraag-START,10609.0,2012-03-12 23:08:16,5000,2012-03-12 23:17:39,10,2012-03-12,2012-03-12,1
71791,9536,W-Completeren aanvraag-START,10913.0,2012-02-29 04:49:30,15000,2012-02-29 04:56:08,7,2012-02-29,2012-02-29,6
71792,9536,W-Nabellen offertes-START,11049.0,2012-03-06 20:54:25,15000,2012-03-06 21:01:20,7,2012-03-06,2012-03-06,6
71793,9536,W-Nabellen offertes-START,10899.0,2012-03-06 21:44:08,15000,2012-03-06 21:44:18,1,2012-03-06,2012-03-06,6
71794,9536,W-Valideren aanvraag-START,10972.0,2012-03-12 21:11:48,15000,2012-03-12 21:26:53,16,2012-03-12,2012-03-12,6
71805,9538,W-Completeren aanvraag-START,11300.0,2012-02-29 19:21:45,15000,2012-02-29 19:24:32,3,2012-02-29,2012-02-29,6
71806,9538,W-Completeren aanvraag-START,10861.0,2012-02-29 20:12:56,15000,2012-02-29 20:22:53,10,2012-02-29,2012-02-29,6
71807,9538,W-Nabellen offertes-START,11119.0,2012-03-02 01:41:37,15000,2012-03-02 01:43:28,2,2012-03-02,2012-03-02,6
71808,9538,W-Nabellen offertes-START,11119.0,2012-03-02 01:43:40,15000,2012-03-02 01:47:15,4,2012-03-02,2012-03-02,6
71809,9538,W-Nabellen offertes-START,10899.0,2012-03-06 21:53:02,15000,2012-03-06 21:53:14,1,2012-03-06,2012-03-06,6
71810,9538,W-Valideren aanvraag-START,10609.0,2012-03-12 15:34:17,15000,2012-03-12 16:04:42,31,2012-03-12,2012-03-12,6
71849,9546,W-Completeren aanvraag-START,11300.0,2012-02-29 19:27:39,5000,2012-02-29 19:31:32,4,2012-02-29,2012-02-29,1
71850,9546,W-Completeren aanvraag-START,11121.0,2012-02-29 19:37:28,5000,2012-02-29 19:46:14,9,2012-02-29,2012-02-29,1
71851,9546,W-Nabellen offertes-START,10899.0,2012-03-06 21:42:00,5000,2012-03-06 21:42:16,1,2012-03-06,2012-03-06,1
71852,9546,W-Valideren aanvraag-START,11289.0,2012-03-10 20:22:59,5000,2012-03-10 21:08:40,46,2012-03-10,2012-03-10,1
71853,9546,W-Nabellen incomplete dossiers-START,10909.0,2012-03-11 00:03:26,5000,2012-03-11 00:06:17,3,2012-03-11,2012-03-11,1
71854,9546,W-Nabellen incomplete dossiers-START,11119.0,2012-03-11 00:10:32,5000,2012-03-11 00:15:43,6,2012-03-11,2012-03-11,1
71855,9546,W-Valideren aanvraag-START,11289.0,2012-03-12 17:32:02,5000,2012-03-12 17:42:46,11,2012-03-12,2012-03-12,1
71880,9554,W-Afhandelen leads-START,11169.0,2012-02-29 17:52:30,9000,2012-02-29 17:57:52,6,2012-02-29,2012-02-29,4
71881,9554,W-Completeren aanvraag-START,11300.0,2012-02-29 20:31:02,9000,2012-02-29 20:33:20,3,2012-02-29,2012-02-29,4
71882,9554,W-Completeren aanvraag-START,10912.0,2012-02-29 20:36:02,9000,2012-02-29 20:58:58,23,2012-02-29,2012-02-29,4
71883,9554,W-Completeren aanvraag-START,10863.0,2012-03-01 02:33:36,9000,2012-03-01 02:47:16,14,2012-03-01,2012-03-01,4
71884,9554,W-Nabellen offertes-START,10863.0,2012-03-01 02:47:38,9000,2012-03-01 02:49:50,3,2012-03-01,2012-03-01,4
71885,9554,W-Nabellen offertes-START,11119.0,2012-03-09 04:25:58,9000,2012-03-09 04:27:55,2,2012-03-09,2012-03-09,4
71886,9554,W-Nabellen offertes-START,10899.0,2012-03-12 20:55:23,9000,2012-03-12 20:55:41,1,2012-03-12,2012-03-12,4
71900,9558,W-Completeren aanvraag-START,11300.0,2012-02-29 19:52:34,50000,2012-02-29 19:55:11,3,2012-02-29,2012-02-29,10
71901,9558,W-Completeren aanvraag-START,11299.0,2012-03-01 23:09:17,50000,2012-03-01 23:10:05,1,2012-03-01,2012-03-01,10
71902,9558,W-Completeren aanvraag-START,11179.0,2012-03-02 19:26:01,50000,2012-03-02 19:26:46,1,2012-03-02,2012-03-02,10
71903,9558,W-Completeren aanvraag-START,11299.0,2012-03-06 17:28:21,50000,2012-03-06 17:30:46,3,2012-03-06,2012-03-06,10
71904,9558,W-Completeren aanvraag-START,11180.0,2012-03-06 23:01:07,50000,2012-03-06 23:02:13,2,2012-03-06,2012-03-06,10
71905,9558,W-Completeren aanvraag-START,11169.0,2012-03-07 18:45:38,50000,2012-03-07 18:46:00,1,2012-03-07,2012-03-07,10
71906,9558,W-Completeren aanvraag-START,10913.0,2012-03-08 02:27:53,50000,2012-03-08 02:32:19,5,2012-03-08,2012-03-08,10
71907,9558,W-Completeren aanvraag-START,11309.0,2012-03-08 20:19:23,50000,2012-03-08 20:19:53,1,2012-03-08,2012-03-08,10
71908,9558,W-Completeren aanvraag-START,10913.0,2012-03-10 20:31:40,50000,2012-03-10 20:32:06,1,2012-03-10,2012-03-10,10
71909,9558,W-Completeren aanvraag-START,11003.0,2012-03-12 20:05:40,50000,2012-03-12 20:06:19,1,2012-03-12,2012-03-12,10
71914,9560,W-Completeren aanvraag-START,10912.0,2012-02-29 19:44:21,18500,2012-02-29 19:54:10,10,2012-02-29,2012-02-29,7
71915,9560,W-Completeren aanvraag-START,10982.0,2012-03-02 00:28:31,18500,2012-03-02 00:29:37,2,2012-03-02,2012-03-02,7
71916,9560,W-Completeren aanvraag-START,10982.0,2012-03-02 00:29:43,18500,2012-03-02 00:29:52,1,2012-03-02,2012-03-02,7
